rain_total,wind_max,track_min_dist,ls_risk_pct,ss_risk_pct,blue_ss_frac,blue_ls_frac,red_ls_frac,orange_ls_frac,yellow_ss_frac,red_ss_frac,orange_ss_frac,yellow_ls_frac,slope_mean,elev_mean,ruggedness_sd,ruggedness_mean,slope_sd,has_coast,coast_length,roof_strong_wall_strong,roof_strong_wall_light,roof_strong_wall_salv,roof_light_wall_strong,roof_light_wall_light,roof_light_wall_salv,roof_salv_wall_strong,roof_salv_wall_light,roof_salv_wall_salv,damage_perc,region,island_groups,damage_binary,wind_blue_ss,wind_yellow_ss,wind_orange_ss,wind_red_ss,rain_blue_ss,rain_yellow_ss,rain_orange_ss,rain_red_ss
38.61,11.7362957032705,240.600781668005,2.01,2.81,2.81,2.01,0.0,0.0,2.01,2.81,0.0,0.0,4.22,45.48,18.26,21.79,3.99,1.0,42001.0,40.5594405594406,17.6961926961927,0.0582750582750582,3.59362859362859,37.0629370629371,0.33022533022533,0.0194250194250194,0.135975135975136,0.0388500388500388,0.0,Eastern Visayas,Visayas,0,32.9789909261901,23.5899543635737,0.0,32.9789909261901,23.5899543635737,0.0,0.0,0.0
12.1071428571429,9.9524259277229,261.826452605797,0.26,0.0,0.0,0.26,0.26,0.0,0.0,0.0,0.0,0.0,11.05,318.21,48.65,57.4,9.66,0.0,0.0,37.8803609935309,49.3091606101749,1.34174586694353,0.583020525517131,8.25013976519447,0.583020525517131,0.215637728615925,0.902483827170354,0.583020525517131,0.0,Eastern Visayas,Visayas,0,0.0,0.0,0.0,0.0,2.58763074120795,0.0,0.0,2.58763074120795
94.5,12.3026033560691,153.194023001649,2.14,0.06,0.06,2.14,1.38,0.0,0.76,0.0,0.0,0.06,10.71,285.42,36.24,52.97,7.91,0.0,0.0,37.2802812400128,45.845317992969,0.0958772770853307,0.175775007989773,16.2192393736018,0.159795461808885,0.0,0.0319590923617769,0.0159795461808884,0.0159795461808884,Cordillera Administrative Region,Luzon,0,0.738156201364146,9.34997855061252,0.0,0.0,26.3275711819879,0.738156201364146,0.0,16.9775926313754
24.4357142857143,15.5259592152307,228.228467927426,0.04,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,6.22,77.17,19.38,31.92,4.52,1.0,87353.0,50.3176145280622,16.179657723638,0.16441222629101,4.90994693969061,27.6362005829161,0.343771018608475,0.0149465660264554,0.0523129810925939,0.186832075330693,0.0,Bicol Region,Luzon,0,0.0,0.621038368609228,0.0,0.0,0.621038368609228,0.0,0.0,0.0
9.26999999999999,9.64788217347975,269.745144860814,0.02,0.05,0.05,0.02,0.02,0.0,0.0,0.0,0.0,0.05,4.16,60.49,21.01,24.01,3.97,1.0,55637.0,55.8866430506355,37.8551087032021,1.26415225394179,0.0902965895672709,2.39633256928527,0.0764048065569215,0.166701396124192,1.50725845662291,0.465374730846704,0.0,Central Visayas,Visayas,0,0.482394108673988,0.0,0.0,0.0,0.192957643469595,0.482394108673988,0.0,0.192957643469595
35.0857142857143,16.0598120992129,138.918669001293,0.16,0.0,0.0,0.16,0.16,0.0,0.0,0.0,0.0,0.0,6.83,136.64,23.23,35.38,5.22,0.0,0.0,59.375,23.0874316939891,0.717213114754098,0.461065573770492,15.0273224043716,0.102459016393443,0.102459016393443,0.580601092896175,0.153688524590164,0.0,Ilocos Region,Luzon,0,0.0,0.0,0.0,0.0,2.56956993587406,0.0,0.0,2.56956993587406
111.216666666667,18.1147454323707,199.238164874111,4.83,0.25,0.25,4.83,1.02,0.0,3.81,0.25,0.0,0.0,13.5,384.79,42.59,65.95,8.6,1.0,9452.0,35.5130434782609,44.2086956521739,0.0695652173913043,0.765217391304348,18.4,0.0347826086956521,0.0,0.0695652173913043,0.0,0.0,Northern Mindanao,Mindanao,0,4.52868635809268,69.0171800973324,0.0,4.52868635809268,87.4942204383505,0.0,0.0,18.4770403410181
19.975,16.0780928267823,162.853362060123,2.9,24.91,24.9,2.9,0.0,0.0,2.9,24.7,0.21,0.0,0.61,5.66,2.2,4.16,0.43,1.0,2931.0,92.0680912712785,4.99818906193408,0.434625135820355,0.398406374501992,1.59362549800797,0.108656283955089,0.0,0.0362187613183629,0.217312567910177,0.0,Ilocos Region,Luzon,0,400.344511386879,46.6264691976687,3.37639949362428,397.128892821523,46.6264691976687,0.0,0.0,0.0
14.675,20.5100892114756,146.85328969484,2.77,0.03,0.03,2.77,2.77,0.0,0.0,0.0,0.0,0.03,14.85,513.29,38.66,76.17,8.51,0.0,0.0,60.8012170385396,35.9279918864097,0.0253549695740365,0.0,2.9158215010142,0.0,0.0,0.0,0.0,0.0,Cordillera Administrative Region,Luzon,0,0.615302676344268,0.0,0.0,0.0,56.8129471157874,0.615302676344268,0.0,56.8129471157874
249.45,61.5336174211235,39.8894046778624,1.44,18.88,18.8,1.44,0.08,0.0,1.36,18.69,0.18,0.0,10.79,147.29,37.11,54.17,7.95,1.0,100848.0,71.1899520911563,16.7163019551988,0.181276705943286,0.828693512883594,10.6305839699599,0.0647416806940308,0.0258966722776123,0.116535025249255,0.0906383529716431,4.36358927877768,Cagayan Valley,Luzon,0,1156.83200751712,83.685719692728,11.0760511358022,1150.0633096008,88.6084090864178,0.0,0.0,4.92268939368988
500.475,47.7666315551253,15.424710310815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,27.94,2.2,4.81,0.43,0.0,0.0,83.5336874475818,11.6578138104557,0.125803746155997,0.37741123846799,3.34078837014258,0.0139781940173329,0.0,0.0838691641039977,0.209672910259994,0.209672910259994,Ilocos Region,Luzon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.359375,15.9332122891514,206.108666306598,1.48,8.98,8.98,1.48,0.41,0.0,1.07,8.92,0.06,0.0,12.45,382.26,63.45,62.92,12.65,1.0,58967.0,28.1869596307612,23.5259702268738,0.162517064291751,1.04660989403887,46.473379704869,0.0325034128583501,0.01950204771501,0.0585061431450302,0.0390040954300201,0.0,MIMAROPA Region,Luzon,0,143.08024635658,17.048537149392,0.955992737349084,142.12425361923,23.5811541879441,0.0,0.0,6.53261703855207
188.795,24.6720849290828,201.608371528872,3.18,0.7,0.7,3.18,0.0,0.0,3.18,0.65,0.0,0.05,10.3,98.49,33.53,53.69,7.2,1.0,118150.0,36.3433893500709,12.7151245191334,0.0607410406964972,4.26199635553756,46.3251670378619,0.101235067827495,0.0,0.0506175339137477,0.101235067827495,0.121482081392995,Bicol Region,Luzon,0,17.270459450358,78.4572300744833,0.0,16.0368552039038,78.4572300744833,1.23360424645414,0.0,0.0
43.46875,14.2962690376789,213.986962070052,5.52,0.36,0.36,5.52,0.0,0.0,5.52,0.36,0.0,0.0,9.83,56.21,36.95,47.61,7.6,1.0,311.0,36.0381077529566,32.5229960578187,0.0657030223390276,0.821287779237845,30.3547963206308,0.0,0.0,0.0328515111695138,0.0,0.0,MIMAROPA Region,Luzon,0,5.1466568535644,78.9154050879875,0.0,5.1466568535644,78.9154050879875,0.0,0.0,0.0
108.91875,11.7575729837807,73.381375133164,2.07,8.89,8.89,2.07,0.0,0.0,2.07,8.89,0.0,0.0,6.29,62.52,26.08,31.38,5.88,1.0,32646.0,49.4043982895541,10.4917532070861,0.0687232742822235,9.18601099572388,30.3833231521075,0.160354306658522,0.0229077580940745,0.0916310323762981,0.0534514355528405,0.878130726939524,Bicol Region,Luzon,0,104.52482382581,24.338176076426,0.0,104.52482382581,24.338176076426,0.0,0.0,0.0
510.95,13.0948722156863,109.552633528402,2.9,24.91,24.9,2.9,0.0,0.0,2.9,24.7,0.21,0.0,0.61,5.66,2.2,4.16,0.43,1.0,2931.0,92.0680912712785,4.99818906193408,0.434625135820355,0.398406374501992,1.59362549800797,0.108656283955089,0.0,0.0362187613183629,0.217312567910177,1.41253169141615,Ilocos Region,Luzon,0,326.062318170589,37.9751294254903,2.74992316529412,323.443343727452,37.9751294254903,0.0,0.0,0.0
138.483333333333,28.123150928997,76.716206190169,2.7,7.56,7.56,2.7,0.0,0.0,2.7,7.56,0.0,0.0,13.29,190.04,52.65,67.12,10.48,1.0,30890.0,41.7808219178082,18.232224396608,0.0978473581213307,3.16373124592303,34.9641226353555,0.424005218525766,0.260926288323549,0.684931506849315,0.228310502283105,0.0,MIMAROPA Region,Luzon,0,212.611021023217,75.9325075082919,0.0,212.611021023217,75.9325075082919,0.0,0.0,0.0
277.5,52.864938667024,7.94894047851329,2.76,7.55,7.55,2.76,0.0,0.0,2.76,7.55,0.0,0.0,5.26,49.85,29.84,27.7,6.3,1.0,17489.0,58.356326369728,13.5987386677178,0.0394166338194718,4.35553803705164,23.5120220733149,0.0985415845486795,0.0,0.0197083169097359,0.0197083169097359,0.985415845486795,Cagayan Valley,Luzon,0,399.130286936031,145.907230720986,0.0,399.130286936031,145.907230720986,0.0,0.0,0.0
49.56,15.6583242037205,56.7697692656897,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,3.18,99.96,24.99,16.84,5.33,1.0,2529.0,79.3915735630637,17.7771795216943,0.713420379593485,0.07627765064836,1.1262170772199,0.0673038093956117,0.0358953650109929,0.0717907300219859,0.251267555076951,0.0,CALABARZON,Luzon,0,0.0,0.0,0.0,0.0,0.156583242037205,0.0,0.0,0.156583242037205
41.4625,22.8303061860337,108.410567751982,1.64,15.7,15.7,1.64,0.07,0.0,1.57,15.7,0.0,0.0,7.52,77.16,27.72,38.87,6.02,1.0,25280.0,26.4776727811747,6.5591995553085,0.0185288123031313,6.00333518621456,60.515100982027,0.0741152492125254,0.12970168612192,0.148230498425051,0.0185288123031313,0.0,Bicol Region,Luzon,0,358.435807120729,35.8435807120729,0.0,358.435807120729,37.4417021450953,0.0,0.0,1.59812143302236
460.266666666667,11.0674776802213,121.058727063635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,13.56,4.54,7.44,0.95,1.0,12238.0,87.4874262425983,11.3226037270172,0.152440605199573,0.0352583712706494,0.508135350665243,0.0062220655183499,0.0114071201169748,0.122367288527548,0.140514979622735,0.0248882620733996,National Capital Region,Luzon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.675,21.9824651513259,145.682722787164,1.87,2.41,2.41,1.87,0.0,0.0,1.87,2.38,0.0,0.03,7.1,66.58,22.81,35.62,5.15,1.0,12273.0,82.5844004656577,12.6658905704307,1.0011641443539,0.0465657741559953,2.67753201396973,0.0465657741559953,0.0,0.0232828870779976,0.582072176949942,0.0,Ilocos Region,Luzon,0,52.9777410146954,41.1072098329794,0.0,52.3182670601556,41.1072098329794,0.659473954539777,0.0,0.0
153.075,34.3305563457368,1.20628443051927,2.05,6.45,6.45,2.05,0.0,0.0,2.05,6.43,0.0,0.02,1.32,49.12,6.08,7.96,1.19,1.0,180.0,83.8423530327199,11.6484457067268,0.330700696416761,0.385169046414815,3.01521223203517,0.0194529821421623,0.0194529821421623,0.124499085709839,0.248998171419679,0.225654592849084,CALABARZON,Luzon,0,221.432088430002,70.3776405087604,0.0,220.745477303088,70.3776405087604,0.686611126914736,0.0,0.0
42.8166666666667,4.37690926407006,123.984737566059,5.57,0.22,0.22,5.57,0.67,0.0,4.9,0.22,0.0,0.0,6.24,102.57,33.65,33.99,6.91,1.0,7831.0,61.8357487922705,19.9275362318841,0.0,4.83091787439614,13.2850241545894,0.0,0.0,0.0,0.0,0.0,Cagayan Valley,Luzon,0,0.962920038095413,21.4468553939433,0.0,0.962920038095413,24.3793846008702,0.0,0.0,2.93252920692694
41.775,7.44582879167337,239.463545420676,2.05,6.45,6.45,2.05,0.0,0.0,2.05,6.43,0.0,0.02,1.32,49.12,6.08,7.96,1.19,1.0,180.0,83.8423530327199,11.6484457067268,0.330700696416761,0.385169046414815,3.01521223203517,0.0194529821421623,0.0194529821421623,0.124499085709839,0.248998171419679,0.0,CALABARZON,Luzon,0,48.0255957062932,15.2639490229304,0.0,47.8766791304598,15.2639490229304,0.148916575833467,0.0,0.0
282.125,57.0766965645764,35.0794112967476,1.67,8.03,8.03,1.67,0.0,0.0,1.67,8.03,0.0,0.0,13.61,549.7,43.66,68.36,9.17,1.0,48435.0,50.5440414507772,35.9067357512953,0.0,0.466321243523316,12.7720207253886,0.0,0.0,0.155440414507772,0.0,9.27461139896373,Central Luzon,Luzon,0,458.325873413548,95.3180832628426,0.0,458.325873413548,95.3180832628426,0.0,0.0,0.0
170.788888888889,76.4251413531666,40.7185086887746,0.08,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,4.51,36.3,21.78,24.91,4.53,1.0,57621.0,24.4676030811056,31.4000906207522,1.72179429089261,1.0081558676937,39.8278205709107,0.385138196647032,0.0679655641141821,0.385138196647032,0.453103760761214,13.0833710919801,Eastern Visayas,Visayas,1,0.0,0.0,0.0,0.0,6.11401130825333,0.0,0.0,6.11401130825333
45.70625,11.3620691538058,270.509937368484,2.07,8.89,8.89,2.07,0.0,0.0,2.07,8.89,0.0,0.0,6.29,62.52,26.08,31.38,5.88,1.0,32646.0,49.4043982895541,10.4917532070861,0.0687232742822235,9.18601099572388,30.3833231521075,0.160354306658522,0.0229077580940745,0.0916310323762981,0.0534514355528405,0.0,Bicol Region,Luzon,0,101.008794777334,23.519483148378,0.0,101.008794777334,23.519483148378,0.0,0.0,0.0
214.2,45.0858964465966,0.562619518183219,1.64,15.7,15.7,1.64,0.07,0.0,1.57,15.7,0.0,0.0,7.52,77.16,27.72,38.87,6.02,1.0,25280.0,26.4776727811747,6.5591995553085,0.0185288123031313,6.00333518621456,60.515100982027,0.0741152492125254,0.12970168612192,0.148230498425051,0.0185288123031313,0.444691495275153,Bicol Region,Luzon,0,707.848574211567,70.7848574211567,0.0,707.848574211567,73.9408701724184,0.0,0.0,3.15601275126176
12.7833333333333,14.3313281516255,181.080124773715,0.08,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.0,0.85,6.07,3.78,5.52,0.72,1.0,63800.0,58.7060998151571,10.4805914972274,0.166358595194085,7.48613678373383,21.3863216266174,0.452865064695009,0.22181146025878,0.166358595194085,0.841035120147874,0.0,Western Visayas,Visayas,0,0.0,1.14650625213004,0.0,0.0,1.14650625213004,0.0,0.0,0.0
115.3,38.630576212849,16.8820939072034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,27.1,29.12,19.9,5.92,1.0,7459.0,51.0202772073922,43.4804928131417,0.462012320328542,0.539014373716632,2.33572895277207,0.205338809034908,0.0320841889117043,0.102669404517454,0.154004106776181,1.26411704312115,Eastern Visayas,Visayas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.875,13.1179639587397,198.185502303636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04,341.39,54.18,62.61,10.82,0.0,0.0,31.4754098360656,41.6744730679157,0.175644028103044,1.15925058548009,24.519906323185,0.081967213114754,0.0,0.163934426229508,0.187353629976581,0.0,Western Visayas,Visayas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.6375,50.8511396884051,26.4444258033953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.89,229.35,52.56,88.97,10.01,1.0,24079.0,43.5881998795906,19.3257074051776,0.0602046959662853,3.43166767007827,33.2329921733895,0.301023479831427,0.0,0.0,0.0602046959662853,1.50511739915713,Eastern Visayas,Visayas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.0875,17.4588829724782,111.237809331716,2.6,7.44,7.44,2.6,0.06,0.0,2.54,7.4,0.0,0.04,5.25,42.11,25.79,26.6,5.67,1.0,6422.0,79.7211061214843,17.2299692744032,0.189080595603876,0.189080595603876,1.86717088158828,0.0,0.0,0.0354526116757267,0.129992909477665,0.0236350744504845,Ilocos Region,Luzon,0,129.894089315238,44.3455627500946,0.0,129.195733996339,45.3930957284433,0.698355318899128,0.0,1.04753297834869
29.4375,7.57345623960711,285.317470793446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,71.87,5.13,5.41,1.05,0.0,0.0,77.4090788425803,13.870453942129,0.690204406689674,0.530926466684364,6.17202017520573,0.305282718343509,0.0398194850013273,0.0265463233342182,0.331829041677728,0.0,Cagayan Valley,Luzon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186.572727272727,45.1515781206118,2.66604171692685,2.58,7.27,7.27,2.58,2.04,0.02,0.52,7.21,0.02,0.04,19.08,866.57,62.02,95.15,12.37,1.0,9174.0,58.1838021338506,12.9122211445199,0.07274490785645,2.98254122211445,24.7090203685742,0.07274490785645,0.0484966052376333,0.181862269641125,0.21823472356935,1.11542192046557,MIMAROPA Region,Luzon,0,328.251972936848,23.4788206227181,0.903031562412236,325.542878249611,116.491071551178,1.80606312482447,0.903031562412236,92.1092193660481
372.69,44.3860974457412,37.0322445844891,0.3,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.85,17.99,3.42,5.74,0.68,0.0,0.0,73.1682930731083,20.1167813149896,0.379939209726444,0.539913613821788,4.66725323948168,0.0359942409214525,0.0799872020476723,0.0479923212286034,0.131978883378659,0.295952647576388,Ilocos Region,Luzon,0,0.0,13.3158292337224,0.0,0.0,13.3158292337224,0.0,0.0,0.0
122.2,35.6101723762274,3.9307183739718,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.65,129.01,5.46,9.37,1.09,0.0,0.0,93.9138641279638,4.89990769188377,0.168083435515203,0.0599313888927159,0.322389540250472,0.0061997988509706,0.0957524489205461,0.101952247771517,0.210104294394004,0.020665996169902,CALABARZON,Luzon,0,0.356101723762274,0.0,0.0,0.0,0.0,0.356101723762274,0.0,0.0
166.71,64.0003906907943,20.4529860632444,0.97,0.03,0.03,0.97,0.0,0.0,0.97,0.0,0.0,0.03,5.11,75.47,24.0,26.25,5.2,1.0,5312.0,42.3251028806584,7.04732510288066,0.0102880658436214,9.52674897119342,40.843621399177,0.0411522633744856,0.0205761316872428,0.0,0.0102880658436214,50.1543209876543,Bicol Region,Luzon,1,1.92001172072383,62.0803789700705,0.0,0.0,62.0803789700705,1.92001172072383,0.0,0.0
120.466666666667,51.2499022878617,57.6049240466823,0.13,0.01,0.01,0.13,0.13,0.0,0.0,0.0,0.0,0.01,7.88,217.27,38.11,38.66,8.12,1.0,38653.0,57.9500015262049,19.8803455327981,0.0976771160831476,0.695949452092427,20.5915570342786,0.0366289185311803,0.0122096395103934,0.0610481975519672,0.0579957876743689,0.723421140990812,MIMAROPA Region,Luzon,0,0.512499022878617,0.0,0.0,0.0,6.66248729742202,0.512499022878617,0.0,6.66248729742202
7.34333333333333,4.3599062714342,310.344123502954,1.85,16.84,16.8,1.85,0.14,0.03,1.68,16.78,0.04,0.01,9.98,320.48,34.38,47.97,7.52,1.0,30132.0,74.7222222222222,13.4283625730994,0.526315789473684,0.54093567251462,9.40058479532164,0.197368421052631,0.0146198830409356,0.087719298245614,0.138888888888889,0.0,Central Luzon,Luzon,0,73.2464253600946,7.32464253600946,0.174396250857368,73.1592272346659,8.06582660215327,0.043599062714342,0.130797188143026,0.610386878000788
15.9875,21.7746809287604,136.483270660143,3.46,0.07,0.07,3.46,3.46,0.0,0.0,0.0,0.0,0.07,18.33,861.97,46.25,91.44,9.49,0.0,0.0,51.2216154067261,48.0597872951998,0.0862316757688991,0.0287438919229663,0.258695027306697,0.0,0.0,0.0,0.0,0.0,Cordillera Administrative Region,Luzon,0,1.52422766501323,0.0,0.0,0.0,75.340396013511,1.52422766501323,0.0,75.340396013511
48.91,15.3418796202344,198.55991163116,0.18,0.01,0.01,0.18,0.18,0.0,0.0,0.0,0.0,0.01,9.96,501.06,44.38,48.23,9.36,0.0,0.0,83.3223640910886,14.5847044886139,0.434381992891931,0.0723969988153218,1.17809661708569,0.0723969988153218,0.0131630906936948,0.0131630906936948,0.0921416348558641,0.0,Cagayan Valley,Luzon,0,0.153418796202344,0.0,0.0,0.0,2.76153833164219,0.153418796202344,0.0,2.76153833164219
39.5666666666666,21.5098320792662,125.199156604727,1.11,0.74,0.74,1.11,0.07,0.0,1.04,0.74,0.0,0.0,8.28,240.75,22.63,42.29,5.25,1.0,26875.0,49.9909828674482,11.90261496844,0.018034265103697,6.76284941388638,30.8385933273219,0.270513976555455,0.018034265103697,0.054102795311091,0.054102795311091,0.0,Eastern Visayas,Visayas,0,15.917275738657,22.3702253624368,0.0,15.917275738657,23.8759136079855,0.0,0.0,1.50568824554863
27.79,21.7747812255456,147.621973536378,2.85,4.43,4.43,2.85,0.0,0.0,2.85,4.41,0.0,0.02,3.56,129.96,22.23,18.79,4.63,1.0,19534.0,88.9782836211408,7.80350601779173,0.183150183150183,0.451334379905808,2.145473574045,0.0130821559392987,0.0130821559392987,0.0457875457875457,0.0915750915750915,0.0,Central Luzon,Luzon,0,96.462280829167,62.058126492805,0.0,96.0267852046561,62.058126492805,0.435495624510912,0.0,0.0
361.55,12.7679404686699,87.4678603744277,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,4.1,121.49,16.14,22.04,3.4,0.0,0.0,93.3627458916862,4.44669311098519,0.254189265765401,0.108475673925362,1.01999514288027,0.0291427183680077,0.0453331174613454,0.0785234356026876,0.291427183680078,8.095199546668E-4,Central Luzon,Luzon,0,0.0,0.0,0.0,0.0,0.127679404686699,0.0,0.0,0.127679404686699
247.6875,34.9357233748052,53.3118941650484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,19.92,1.79,3.92,0.31,0.0,0.0,79.9945365142961,11.9468220724822,0.0910580950646512,0.528136951374977,7.05700236751047,0.0546348570387907,0.0091058095064651,0.0455290475323256,0.100163904571116,0.0091058095064651,Central Luzon,Luzon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461.933333333334,50.9788396983061,48.7326655875349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44,41.03,18.59,19.0,3.99,0.0,0.0,55.1444336254463,21.2485123877529,0.400302931948502,4.92264416315049,17.8729849615926,0.216379963215406,0.0108189981607703,0.0324569944823109,0.0108189981607703,10.0400302931948,Western Visayas,Visayas,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131.821428571429,6.94215941635961,262.442119215894,0.71,0.15,0.15,0.71,0.67,0.04,0.0,0.0,0.0,0.15,18.98,944.37,41.5,94.9,8.83,0.0,0.0,59.1507659231389,36.9793066380005,0.0537489922063961,0.107497984412792,3.65493147003494,0.0,0.0,0.0,0.026874496103198,0.322493953238377,Cagayan Valley,Luzon,0,1.04132391245394,0.0,0.0,0.0,4.92893318561532,1.04132391245394,0.277686376654384,4.65124680896094
330.225,22.1681678287187,51.5790942066032,4.85,0.77,0.77,4.85,0.62,0.0,4.22,0.77,0.0,0.0,11.49,297.79,45.72,55.27,9.32,1.0,24346.0,65.7925544369,31.3977991102786,0.0234137204401779,0.0702411613205338,2.03699367829548,0.0,0.0117068602200889,0.0,0.0234137204401779,0.0,Northern Mindanao,Mindanao,0,17.0694892281134,93.5496682371929,0.0,17.0694892281134,107.515613969286,0.0,0.0,13.7442640538056
179.254545454545,40.1305808378764,44.7361114752351,5.6,0.52,0.52,5.6,0.0,0.0,5.6,0.36,0.16,0.0,16.11,433.92,49.37,81.88,10.19,1.0,53547.0,62.1013667425968,25.0854214123007,0.156605922551253,0.455580865603645,11.4891799544419,0.0,0.0,0.156605922551253,0.0284738041002277,0.113895216400911,Central Luzon,Luzon,0,20.8679020356957,224.731252692108,6.42089293406022,14.4470091016355,224.731252692108,0.0,0.0,0.0
40.9,4.56050027076944,299.938513914031,1.1,19.16,19.1,1.1,0.0,0.0,1.1,19.16,0.0,0.0,7.81,102.45,31.15,41.55,6.58,1.0,25992.0,29.1996481970097,28.7598944591029,0.0219876868953386,1.36323658751099,40.457343887423,0.0879507475813544,0.0219876868953386,0.0219876868953386,0.0659630606860158,0.0,Caraga,Mindanao,0,87.1055551716963,5.01655029784638,0.0,87.3791851879425,5.01655029784638,0.0,0.0,0.0
13.4333333333333,17.6476157587546,154.916060402836,4.08,0.0,0.0,4.08,4.08,0.0,0.0,0.0,0.0,0.0,16.83,558.75,39.76,84.41,8.54,0.0,0.0,60.8272506082725,36.4963503649635,0.0,0.24330900243309,2.4330900243309,0.0,0.0,0.0,0.0,0.0,Ilocos Region,Luzon,0,0.0,0.0,0.0,0.0,72.0022722957188,0.0,0.0,72.0022722957188
12.0607142857143,14.7125242746252,254.405446236638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05,31.48,13.61,15.55,2.96,1.0,6094.0,42.1158185008774,30.4462271245926,0.538982201052895,0.538982201052895,24.7555778390574,0.137879167711206,0.0376034093757834,0.2256204562547,0.388568563549762,0.0,Western Visayas,Visayas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.6333333333333,10.4056037455508,218.906257986329,0.97,3.62,3.62,0.97,0.0,0.01,0.96,3.52,0.1,0.0,2.54,70.57,15.65,14.14,3.36,1.0,15579.0,64.9325153374233,23.0265848670757,0.384458077709611,0.417177914110429,10.4703476482618,0.106339468302658,0.0408997955010225,0.0490797546012269,0.220858895705521,0.0,Ilocos Region,Luzon,0,37.6682855588939,9.98937959572877,1.04056037455508,36.6277251843388,10.0934356331843,0.0,0.104056037455508,0.0
302.119230769231,73.4918463932697,27.2656781208487,1.2,4.07,4.07,1.2,0.17,0.0,1.03,4.04,0.03,0.0,12.22,328.45,44.17,61.2,9.26,1.0,48260.0,79.8047518231004,15.0317572335921,0.19995295224653,0.376382027758174,4.08139261350271,0.176429075511644,0.0,0.0352858151023288,0.188191013879087,14.4083745001176,Cagayan Valley,Luzon,1,299.111814820608,75.6966017850678,2.20475539179809,296.90705942881,88.1902156719236,0.0,0.0,12.4936138868558
65.075,12.375238424325,254.350510308701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,26.67,1.81,4.02,0.33,0.0,0.0,84.369803791154,9.40472231459927,0.31260392417692,0.458929165281011,4.77552377785168,0.0931160625207848,0.033255736614566,0.106418357166611,0.113069504489524,2.32125041569671,Central Luzon,Luzon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.31,44.6612117250128,90.4598115265635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.14,143.18,30.8,44.59,6.27,1.0,27402.0,46.7945205479452,41.0684931506849,0.328767123287671,0.931506849315068,10.1643835616438,0.0547945205479452,0.0273972602739726,0.136986301369863,0.191780821917808,7.64383561643836,Eastern Visayas,Visayas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.3625,37.2604221182036,3.97626847941466,2.6,7.44,7.44,2.6,0.06,0.0,2.54,7.4,0.0,0.04,5.25,42.11,25.79,26.6,5.67,1.0,6422.0,79.7211061214843,17.2299692744032,0.189080595603876,0.189080595603876,1.86717088158828,0.0,0.0,0.0354526116757267,0.129992909477665,0.0,Ilocos Region,Luzon,0,277.217540559435,94.6414721802371,0.0,275.727123674707,96.8770975073294,1.49041688472814,0.0,2.23562532709222
3.1875,13.0696074074565,230.101333863413,0.88,1.01,1.01,0.88,0.0,0.0,0.88,1.01,0.0,0.0,2.24,21.82,9.63,12.51,2.1,1.0,9648.0,87.4908020603385,4.41501103752759,0.0367917586460632,1.12214863870493,6.8616629874908,0.0183958793230316,0.0,0.0183958793230316,0.0,0.0,Ilocos Region,Luzon,0,13.2003034815311,11.5012545185617,0.0,13.2003034815311,11.5012545185617,0.0,0.0,0.0
