"","rain_total","wind_max","track_min_dist","ls_risk_pct","ss_risk_pct","blue_ss_frac","blue_ls_frac","red_ls_frac","orange_ls_frac","yellow_ss_frac","red_ss_frac","orange_ss_frac","yellow_ls_frac","slope_mean","elev_mean","ruggedness_sd","ruggedness_mean","slope_sd","has_coast","coast_length","roof_strong_wall_strong","roof_strong_wall_light","roof_strong_wall_salv","roof_light_wall_strong","roof_light_wall_light","roof_light_wall_salv","roof_salv_wall_strong","roof_salv_wall_light","roof_salv_wall_salv","damage_perc","region","island_groups","damage_binary","wind_blue_ss","wind_yellow_ss","wind_orange_ss","wind_red_ss","rain_blue_ss","rain_yellow_ss","rain_orange_ss","rain_red_ss"
"231",210.0125,64.2989930386336,7.03720544499654,3.7,4.03,4.03,3.7,0,0,3.7,4.03,0,0,4.21,96.27,23.27,22.67,4.7,1,15032,65.6602708803612,15.3357787810384,0.0846501128668171,3.06151241534989,15.0677200902935,0.141083521444695,0,0,0.0423250564334085,24.4497742663657,"Bicol Region","Luzon",1,259.124941945693,237.906274242944,0,259.124941945693,237.906274242944,0,0,0
"232",138.4625,85.7349012728733,12.0589480856572,0,0,0,0,0,0,0,0,0,0,9.48,304.37,44.27,48.3,8.98,0,0,45.1736545682103,43.194618272841,3.04286608260325,0.578848560700876,4.68554443053817,0.735294117647059,0.0782227784730913,0.242490613266583,0.758760951188986,72.7080725907384,"Eastern Visayas","Visayas",1,0,0,0,0,0,0,0,0
"233",111.66,42.6333879612506,56.8257571633349,0,0,0,0,0,0,0,0,0,0,6.74,80.29,22.07,35.34,4.92,1,91196,31.2649837822592,8.23579184882245,0,8.54604428148357,51.6288252714709,0.0987166831194471,0,0.0282047666055563,0.084614299816669,11.6203638414892,"Bicol Region","Luzon",1,0,0,0,0,0,0,0,0
"234",210.79,37.6386624847042,18.8032696984593,0.97,0.03,0.03,0.97,0,0,0.97,0,0,0.03,5.11,75.47,24,26.25,5.2,1,5312,42.3251028806584,7.04732510288066,0.0102880658436214,9.52674897119342,40.843621399177,0.0411522633744856,0.0205761316872428,0,0.0102880658436214,22.6748971193416,"Bicol Region","Luzon",1,1.12915987454113,36.5095026101631,0,0,36.5095026101631,1.12915987454113,0,0
"235",196.8,59.2585985587309,61.1945045785756,0,0,0,0,0,0,0,0,0,0,9.91,82.37,29.35,51.09,6.48,1,43462,29.0593169562612,26.2432594367885,0.11983223487118,2.69622528460156,41.8214499700419,0.0599161174355901,0,0,0,14.8591971240264,"Eastern Visayas","Visayas",1,0,0,0,0,0,0,0,0
"236",275.85,62.3092757910143,15.4005957552014,0,0,0,0,0,0,0,0,0,0,2.25,45.87,11.94,13,2.41,0,0,61.3790504898267,32.4133383571967,0.122456669178598,0.226073850791258,5.22795779954785,0.0376789751318764,0,0,0.0282592313489073,19.6307460437076,"Cagayan Valley","Luzon",1,0,0,0,0,0,0,0,0
"237",170.183333333333,13.387722786871,236.872344304143,0,0,0,0,0,0,0,0,0,0,8.36,301.09,37.94,40.72,8.07,1,6337,64.4645055395979,6.53467377923677,0.030775543701272,4.97537956503898,23.4817398440706,0.102585145670907,0.0410340582683627,0.0923266311038161,0.123102174805088,11.5510874025441,"Bicol Region","Luzon",1,0,0,0,0,0,0,0,0
"238",221.366666666667,69.5994346306236,20.1212773940494,1.51,2.3,2.3,1.51,0.92,0,0.59,2.3,0,0,12.39,431.45,30.29,61.16,6.82,1,22856,42.8082191780822,49.8754669987547,0.466998754669988,0.311332503113325,5.82191780821918,0.0311332503113325,0.0311332503113325,0.217932752179328,0.0311332503113325,92.7770859277709,"Davao Region","Mindanao",1,160.078699650434,41.0636664320679,0,160.078699650434,105.095146292242,0,0,64.0314798601737
"239",470.8,52.1140218474976,23.6275260649376,0.06,0,0,0.07,0.06,0,0,0,0,0,2.96,21.62,12.23,15.79,2.66,1,16755,45.8836245721492,38.5876418663304,0.891731219600072,1.03584939650513,10.3765087371645,0.270221581696992,0.0540443163393983,0.180147721131328,1.63033687623852,17.8976760943974,"Western Visayas","Visayas",1,0,0,0,0,3.64798152932483,0,0,3.12684131084986
"240",153.309523809524,23.2914775050316,69.8041521803507,4.44,4.73,4.73,4.44,2.1,0.03,2.3,4.69,0,0.03,17.68,447.52,43.2,89.02,9.23,1,74904,36.1648576372503,33.7108699071889,0.0157306905773163,1.16407110272141,26.899480887211,0.188768286927796,0,0.534843479628756,0.188768286927796,15.1958470976876,"CALABARZON","Luzon",1,110.168688598799,53.5703982615727,0,109.237029498598,103.41416012234,0.698744325150948,0.698744325150948,48.9121027605664
"241",233.15,48.4726166685194,33.3062039718007,0.48,0,0,0.48,0.06,0,0.42,0,0,0,4.65,135.96,23.8,24.62,5.02,0,0,66.6756320602475,20.9252286175363,0.268961807423346,1.74825174825175,9.92469069392146,0.188273265196342,0,0,0.0268961807423345,14.1742872512103,"Cordillera Administrative Region","Luzon",1,0,20.3584990007781,0,0,23.2668560008893,0,0,2.90835700011116
"242",184.966666666667,57.9240484941904,10.8983449782451,0.04,0,0,0.04,0.04,0,0,0,0,0,3.82,96.04,27.44,19.37,6,1,5696,83.572429438847,13.1247080803363,0.493761259758457,0.313605124441182,1.74818175752319,0.0333622472809768,0.0266897978247814,0.280242877160206,0.140121438580103,11.1229732434777,"CALABARZON","Luzon",1,0,0,0,0,2.31696193976762,0,0,2.31696193976762
"243",461.933333333334,50.9788396983061,48.7326655875349,0,0,0,0,0,0,0,0,0,0,3.44,41.03,18.59,19,3.99,0,0,55.1444336254463,21.2485123877529,0.400302931948502,4.92264416315049,17.8729849615926,0.216379963215406,0.0108189981607703,0.0324569944823109,0.0108189981607703,10.0400302931948,"Western Visayas","Visayas",1,0,0,0,0,0,0,0,0
"244",194.145,52.6791998857336,0.566724542065842,0.34,0.07,0.07,0.34,0.27,0,0.07,0,0,0.07,8.75,335.6,34.98,43.73,7.67,0,0,64.1743119266055,29.388379204893,0.0305810397553516,0.122324159021407,6.08562691131498,0,0,0.0458715596330275,0.0305810397553516,11.6207951070336,"Cagayan Valley","Luzon",1,3.68754399200135,3.68754399200135,0,0,17.9109279611494,3.68754399200135,0,14.2233839691481
"245",204.15,39.7369458520612,29.0649514950421,0.05,0,0,0.05,0.05,0,0,0,0,0,3.88,42.36,35.28,20.51,7.28,1,6997,43.0038352096994,20.3142397624644,1.16293455400223,1.17530619819374,31.0775702090808,0.767041939873809,0.0371149325745391,0.420635902511444,1.64542867747124,35.1849560806631,"Western Visayas","Visayas",1,0,0,0,0,1.98684729260306,0,0,1.98684729260306
"246",388.871428571429,55.6022986060304,16.6691832169383,0,0,0,0,0,0,0,0,0,0,8.55,256.67,25.79,43.84,5.75,0,0,10.6403013182674,62.3352165725047,0.282485875706215,0.376647834274953,25.9887005649718,0.0941619585687382,0,0.0941619585687382,0,10.2636534839925,"Eastern Visayas","Visayas",1,0,0,0,0,0,0,0,0
"247",175.733333333333,62.3999172082146,23.4933759639663,0.26,0,0,0.26,0.26,0,0,0,0,0,6.72,92.08,28.78,34.09,6.34,1,28786,39.0213073311665,52.1758757674251,0.659082701336222,0.144456482484652,6.96099674972914,0.0993138317081979,0.0180570603105814,0.171542072950524,0.189599133261105,31.1845431563741,"Western Visayas","Visayas",1,0,0,0,0,16.2239784741358,0,0,16.2239784741358
"248",302.119230769231,73.4918463932697,27.2656781208487,1.2,4.07,4.07,1.2,0.17,0,1.03,4.04,0.03,0,12.22,328.45,44.17,61.2,9.26,1,48260,79.8047518231004,15.0317572335921,0.19995295224653,0.376382027758174,4.08139261350271,0.176429075511644,0,0.0352858151023288,0.188191013879087,14.4083745001176,"Cagayan Valley","Luzon",1,299.111814820608,75.6966017850678,2.20475539179809,296.90705942881,88.1902156719236,0,0,12.4936138868558
"249",184.66,61.4324035254004,29.6882872974262,7.3,2.06,2.06,7.3,3.33,0,3.97,2.06,0,0,11.82,234.09,25.92,60.14,6.19,1,33,44.6674311926606,22.3050458715596,1.0894495412844,3.44036697247706,25.1146788990826,1.8348623853211,0.229357798165138,0.51605504587156,0.401376146788991,10.8371559633028,"Bicol Region","Luzon",1,126.550751262325,243.88664199584,0,126.550751262325,448.456545735423,0,0,204.569903739583
"250",195.7125,71.2216789053123,12.2071129209992,1.1,0.03,0.03,1.1,0,0,1.1,0,0,0.03,3.14,49.29,20.64,15.92,4.54,1,8165,42.4632173828315,10.8740134463607,0.292312189418299,7.044723764981,38.2344343759135,0.214362272240086,0.0487186982363831,0.0876936568254896,0.11692487576732,33.0799961025041,"Bicol Region","Luzon",1,2.13665036715937,78.3438467958435,0,0,78.3438467958435,2.13665036715937,0,0
"251",148.025,57.8228831470393,33.8180703664709,0.67,0,0,0.67,0,0,0.67,0,0,0,0.64,9.14,2.08,4.23,0.44,0,0,56.4227948091029,7.22211773556517,0.18807598269701,6.20650742900132,29.1329697197668,0.413767161933421,0.0188075982697009,0.0752303930788038,0.0752303930788038,11.1717133722024,"Bicol Region","Luzon",1,0,38.7413317085163,0,0,38.7413317085163,0,0,0
"252",295.125,60.0060596982965,7.90726853520105,5.77,0.21,0.21,5.77,1.03,0,4.74,0.21,0,0,14.76,127.85,25.89,71.27,6.55,1,35194,45.6542502387775,34.4794651384909,0,1.24164278892073,18.6246418338109,0,0,0,0,73.9255014326648,"MIMAROPA Region","Luzon",1,12.6012725366423,284.428722969925,0,12.6012725366423,346.234964459171,0,0,61.8062414892454
"253",119.61,49.5606355884995,15.5669202457302,0.29,0,0,0.29,0.29,0,0,0,0,0,10.27,77.13,27.36,51.56,6.37,1,28334,35.6862292051756,27.4838262476895,0.0924214417744916,1.69824399260628,34.6580406654344,0.150184842883549,0,0.0231053604436229,0.0462107208872458,12.9852125693161,"Eastern Visayas","Visayas",1,0,0,0,0,14.3725843206649,0,0,14.3725843206649
"254",218.75,44.9180225106882,50.4064398824498,0,0,0,0,0,0,0,0,0,0,1.92,67.24,10.49,10.92,2.14,0,0,82.636557827281,9.49038754958804,0.0305157155935306,0.671345743057675,6.56087885260909,0.0152578577967653,0.0152578577967653,0,0,18.9655172413793,"Cagayan Valley","Luzon",1,0,0,0,0,0,0,0,0
"255",224.075,45.8447450101448,47.0884800324079,0,0,0,0,0,0,0,0,0,0,1.61,51.11,9.61,9.29,2.04,0,0,74.5665918825209,18.0093820110137,0.101978380583316,0.734244340199878,5.73118498878238,0.0203956761166632,0.0203956761166632,0.0203956761166632,0.0203956761166632,11.5643483581481,"Cagayan Valley","Luzon",1,0,0,0,0,0,0,0,0
"256",421.888888888889,33.5865623769861,112.574127271306,0,0,0,0,0,0,0,0,0,0,14.82,522.89,44.58,73.88,8.99,0,0,27.1925824593403,64.265085879313,0.0911992704058367,0.136798905608755,7.88873689010488,0,0,0.0303997568019455,0.0151998784009727,10.639914880681,"Western Visayas","Visayas",1,0,0,0,0,0,0,0,0
"257",216.7,39.6261144192048,28.8729029984419,0.06,0,0,0.07,0.06,0,0,0,0,0,2.96,21.62,12.23,15.79,2.66,1,16755,45.8836245721492,38.5876418663304,0.891731219600072,1.03584939650513,10.3765087371645,0.270221581696992,0.0540443163393983,0.180147721131328,1.63033687623852,13.4480273824536,"Western Visayas","Visayas",1,0,0,0,0,2.77382800934434,0,0,2.37756686515229
"258",205.65,55.0240594575379,25.7616371237416,1.2,28.33,28.3,1.2,0.05,0,1.15,28.33,0,0,6.15,74.32,29.71,32.12,6.43,1,40062,33.8819302844936,2.19438780464123,0.0097096805515098,24.9247499757258,38.6833673172153,0.145645208272648,0.0048548402757549,0.0097096805515098,0.0194193611030197,14.4868433828527,"Bicol Region","Luzon",1,1557.18088264832,63.2776683761686,0,1558.83160443205,66.0288713490455,0,0,2.7512029728769
"259",212.8,43.430665370196,1.70873510144435,0,0,0,0,0,0,0,0,0,0,8.96,103.81,25.03,48.87,5.47,0,0,14.8990825688073,29.0275229357798,0,0.880733944954128,54.3119266055046,0.18348623853211,0,0.073394495412844,0.293577981651376,16.1834862385321,"Eastern Visayas","Visayas",1,0,0,0,0,0,0,0,0
"260",152.53,64.558294243023,13.87091222159,2.91,0.53,0.53,2.91,0,0,2.91,0.42,0,0.11,8.86,162.96,39.53,45.14,8.3,1,24802,42.306031380452,15.7621995105801,0.302288757737153,2.86454584712826,35.0511011947603,1.29552324744494,0.0575788109975529,0.690945731970635,0.374262271484094,18.3388513027206,"Bicol Region","Luzon",1,34.2158959488022,187.864636247197,0,27.1144835820697,187.864636247197,7.10141236673253,0,0
"261",161.1,84.0558066999732,31.3854843846371,0,0,0,0,0,0,0,0,0,0,1.25,46.43,3.58,7.55,0.75,0,0,65.8490566037736,27.3584905660377,0.817610062893082,0.691823899371069,4.15094339622642,0.125786163522012,0.0628930817610062,0.251572327044025,0.566037735849057,78.4276729559748,"Eastern Visayas","Visayas",1,0,0,0,0,0,0,0,0
"262",22.875,18.7537664594288,169.14187033528,3.56,10,10,3.56,0.04,0,3.51,9.51,0.49,0,3.52,65.51,32.61,18.52,6.81,1,6021,81.102585961921,10.7558965615232,0.426257459505541,0.596760443307758,6.35123614663257,0.0426257459505541,0.014208581983518,0.028417163967036,0.113668655868144,33.0349531116795,"Central Luzon","Luzon",1,187.537664594288,65.8257202725951,9.18934556512011,178.348319029168,66.7634085955665,0,0,0.750150658377152
"263",146.95,58.7677831248891,3.44609892866849,4.95,0.79,0.79,4.95,0,0,4.95,0.79,0,0,3.27,26.9,10.05,18.82,2.19,1,23447,42.8458184700753,24.5739199365834,0.1585414189457,2.53666270313119,29.3499801823226,0.118906064209275,0,0.0792707094728497,0.198176773682124,24.8513674197384,"CALABARZON","Luzon",1,46.4265486686624,290.900526468201,0,46.4265486686624,290.900526468201,0,0,0
"264",214.93,58.5455682460092,17.7698932890884,2.01,2.81,2.81,2.01,0,0,2.01,2.81,0,0,4.22,45.48,18.26,21.79,3.99,1,42001,40.5594405594406,17.6961926961927,0.0582750582750582,3.59362859362859,37.0629370629371,0.33022533022533,0.0194250194250194,0.135975135975136,0.0388500388500388,24.3978243978244,"Eastern Visayas","Visayas",1,164.513046771286,117.676592174478,0,164.513046771286,117.676592174478,0,0,0
"265",165.833333333333,63.1552165699889,24.6761085580247,0,0,0,0,0,0,0,0,0,0,6.03,222.71,22.89,31.37,4.97,0,0,61.9897103232301,6.26328151213511,0.123028743988368,8.01923722178727,22.9616374007382,0.173358684710882,0.0335532938150095,0.156582037803378,0.190135331618387,28.5370763896656,"Bicol Region","Luzon",1,0,0,0,0,0,0,0,0
"266",146.15,61.452853646482,5.07479668384644,0,0,0,0,0,0,0,0,0,0,2.29,28.08,15.89,12.33,3.4,0,0,50.8391700806132,17.3913043478261,0.211444429760803,2.48447204968944,27.2499008854235,0.330381921501255,0.0396458305801506,0.0528611074402008,0.158583322320603,15.7393947403198,"Bicol Region","Luzon",1,0,0,0,0,0,0,0,0
"267",174.9375,54.7978342864342,15.5917991184389,0,0,0,0,0,0,0,0,0,0,11.23,239.12,39.33,56.43,8.23,1,30626,50.4549050632911,7.61471518987342,0.21756329113924,12.1242088607595,26.0680379746835,0.909810126582278,0.237341772151899,1.52294303797468,0.791139240506329,10.1463607594937,"Bicol Region","Luzon",1,0,0,0,0,0,0,0,0
"268",287.813636363636,54.6175952071036,2.99211476100364,2.58,7.27,7.27,2.58,2.04,0.02,0.52,7.21,0.02,0.04,19.08,866.57,62.02,95.15,12.37,1,9174,58.1838021338506,12.9122211445199,0.07274490785645,2.98254122211445,24.7090203685742,0.07274490785645,0.0484966052376333,0.181862269641125,0.21823472356935,29.7284190106693,"MIMAROPA Region","Luzon",1,397.069917155643,28.4011495076939,1.09235190414207,393.792861443217,140.913395634327,2.18470380828414,1.09235190414207,111.419894222491
"269",191.525,34.980804806547,77.9633625296355,1.34,59.1,59.1,1.34,0,0,1.34,58.79,0.31,0,0.58,4.81,1.76,3.84,0.38,1,5317,95.7323688969259,2.53164556962025,0.108499095840868,0.578661844484629,1.0126582278481,0,0,0.0361663652802893,0,11.500904159132,"Ilocos Region","Luzon",1,2067.36556406693,46.874278440773,10.8440494900296,2056.5215145769,46.874278440773,0,0,0
"270",153.43,62.4358716716586,3.44611380042516,2.91,0.53,0.53,2.91,0,0,2.91,0.42,0,0.11,8.86,162.96,39.53,45.14,8.3,1,24802,42.306031380452,15.7621995105801,0.302288757737153,2.86454584712826,35.0511011947603,1.29552324744494,0.0575788109975529,0.690945731970635,0.374262271484094,14.3371239383907,"Bicol Region","Luzon",1,33.0910119859791,181.688386564527,0,26.2230661020966,181.688386564527,6.86794588388245,0,0
"271",168.89375,57.6004319854984,2.12518029942667,1.24,12.63,12.6,1.24,0.04,0,1.2,12.59,0,0.04,5.26,75.55,17.99,28.25,3.96,1,41570,39.6034403519139,30.6874138270632,0.151007813012934,1.44442255925415,27.6738231238921,0.11818002757534,0.0459588996126321,0.0196966712625566,0.0459588996126321,11.0760948066443,"CALABARZON","Luzon",1,725.76544301728,69.1205183825981,0,725.189438697425,71.424535662018,2.30401727941994,0,2.30401727941994
"272",152.433333333333,86.0903494644452,23.2332416461786,0,0,0,0,0,0,0,0,0,0,1.9,22.97,18.44,10.75,3.89,0,0,27.8389830508475,59.343220338983,6.97033898305085,0.233050847457627,3.15677966101695,0.529661016949152,0.0211864406779661,0.466101694915254,0.38135593220339,44.1101694915254,"Eastern Visayas","Visayas",1,0,0,0,0,0,0,0,0
"273",114.71,40.9306438720883,7.20785109416948,0,0,0,0,0,0,0,0,0,0,6.64,127.14,22.41,33.64,5.01,1,38830,28.5135556248052,63.8828295419134,2.18136491118729,0.405110626363353,3.52134621377376,0.218136491118728,0.031162355874104,0.311623558741041,0.311623558741041,12.9323776877532,"Eastern Visayas","Visayas",1,0,0,0,0,0,0,0,0
"274",361.35,44.9872078682146,36.8449070572568,0,0,0,0,0,0,0,0,0,0,6.75,59.64,20.35,35.08,4.61,1,32897,37.8519710378117,9.29203539823009,0.0402252614641995,9.69428801287208,42.9605792437651,0.0402252614641995,0,0,0,12.6307320997586,"Eastern Visayas","Visayas",1,0,0,0,0,0,0,0,0
"275",139.62,44.2118944068264,31.0543446971329,2.3,7.47,7.47,2.3,0,0,2.3,7.47,0,0,6.92,127.24,21.64,34.56,4.87,1,14983,37.1808701905789,32.9737504494786,0.179791441927364,2.58899676375405,26.1057173678533,0.143833153541891,0.0359582883854728,0.107874865156419,0.0359582883854728,12.1898597626753,"Eastern Visayas","Visayas",1,330.262851218993,101.687357135701,0,330.262851218993,101.687357135701,0,0,0
"276",134.71,86.4026940485161,15.9418334489908,0,0,0,0,0,0,0,0,0,0,6.61,87.16,19.92,33.38,4.57,1,30333,37.7520787537035,57.6889993309758,1.0322087355443,0.105132371212845,2.11220491254898,0.0955748829207684,0.0764599063366147,0.238937207301921,0.305839625346459,49.0872598681067,"Eastern Visayas","Visayas",1,0,0,0,0,0,0,0,0
"277",235.325,54.052551633441,11.5213172387725,4.72,0.1,0.1,4.72,0.21,0,4.51,0.1,0,0,7.55,60.05,27.5,36.31,6.23,1,28614,30.3202269963518,1.82407782732063,0,16.6193757600324,50.7093635995136,0.0405350628293473,0.0405350628293473,0.0405350628293473,0.405350628293474,10.5796513984597,"MIMAROPA Region","Luzon",1,5.4052551633441,243.777007866819,0,5.4052551633441,255.128043709842,0,0,11.3510358430226
"278",133.15,54.5202921985763,47.3405396520987,0.53,47.16,47.1,0.53,0,0,0.53,47.15,0.01,0,0.8,6.09,4.03,5.8,0.66,1,24059,100,0,0,0,0,0,0,0,0,100,"National Capital Region","Luzon",1,2567.90576255294,28.8957548652454,0.545202921985763,2570.63177716287,28.8957548652454,0,0,0
"279",128.785714285714,67.2972470006211,16.0340367371756,0.61,0,0,0.61,0,0,0.61,0,0,0,7.39,84.66,28.02,37.37,6.06,1,38195,55.1435740172846,5.66629495400056,0.0278784499581823,13.6395316420407,25.4251463618623,0.0696961248954558,0,0.0069696124895455,0.0069696124895455,39.3643713409534,"Bicol Region","Luzon",1,0,41.0513206703789,0,0,41.0513206703789,0,0,0
"280",137.866666666667,74.4839537868925,19.0578154732588,2.56,0.61,0.61,2.56,0.03,0,2.53,0.57,0.03,0,4.75,127.63,29.75,25.09,5.71,1,126660,31.5658657829329,8.23228138886797,0.0225954658431874,8.09670859380884,51.6155758077879,0.135572795059125,0,0.0301272877909166,0.0903818633727498,11.6441967311893,"Bicol Region","Luzon",1,45.4352118100044,188.444403080838,2.23451861360677,42.4558536585287,190.678921694445,0,0,2.23451861360677
"281",194.454545454545,71.8072644426211,6.42407429411913,1.19,0,0,1.19,1.19,0,0,0,0,0,9.42,282.26,36.97,48.86,7.83,0,0,37.413178149052,51.73643701896,2.74544771916651,0.0516238032663788,3.72160690820349,0.323822038670922,0.0234653651210812,0.258119016331894,0.572554908954383,31.8049558851136,"Davao Region","Mindanao",1,0,0,0,0,85.4506446867191,0,0,85.4506446867191
"282",218.475,76.8581092752285,16.963047637009,6.14,2.5,2.5,6.14,1.14,0,5,2.5,0,0,11.81,149.84,34.17,57.59,7.76,1,41152,55.4793004206332,18.7292450741643,0.420633163604162,4.25060881115785,19.2162940004428,0.420633163604162,0.0664157626743413,0.0885543502324551,0.221385875581138,51.0737214965685,"Bicol Region","Luzon",1,192.145273188071,384.290546376143,0,192.145273188071,471.908790949903,0,0,87.6182445737605
"283",207.728571428572,85.0421590859103,32.1798532098558,0.05,0.52,0.52,0.05,0,0,0.05,0.52,0,0,3.22,33.79,18.13,16.82,3.81,1,91555,39.9346279561623,53.2205345125937,1.46125745049029,0.519130936358393,3.26860219188618,0.61526629494328,0.0192270717169775,0.211497788886752,0.46144972120746,49.2405306671794,"Eastern Visayas","Visayas",1,44.2219227246734,4.25210795429552,0,44.2219227246734,4.25210795429552,0,0,0
"284",156.425,59.5467634997449,1.82437080774193,2.07,2.4,2.4,2.07,0,0,2.07,2.35,0,0.05,3.95,46.29,14.35,21.64,3.14,1,20613,54.0667530784187,18.5029163966299,0.113415424497732,1.92806221646144,24.1412832145172,0.243033052495139,0.0324044069993519,0.113415424497732,0.0486066104990278,22.3266364225535,"CALABARZON","Luzon",1,142.912232399388,123.261800444472,0,139.934894224401,123.261800444472,2.97733817498725,0,0
"285",205.725,53.6357400122307,14.6953106169417,6.1,3.54,3.54,6.1,0,0,6.1,3.45,0.09,0,3.29,54.06,15.17,17.39,3.31,1,37261,57.1967316153363,12.36119840771,0.125707102451288,4.52545568824639,25.434737062644,0.125707102451288,0,0.0628535512256442,0.0628535512256442,18.7722606327258,"Bicol Region","Luzon",1,189.870519643297,327.178014074607,4.82721660110076,185.043303042196,327.178014074607,0,0,0
"286",120.45,65.8141550872041,32.2249129881974,0,0,0,0,0,0,0,0,0,0,0.97,8.51,3.13,6.38,0.64,1,6153,64.1707583196945,11.2111292962357,0.16366612111293,6.16475722858702,18.1123840698309,0.0545553737043098,0.0136388434260774,0.0409165302782324,0.0272776868521549,14.2253136933988,"Western Visayas","Visayas",1,0,0,0,0,0,0,0,0
"287",352.3625,32.9404456168959,11.5091536294041,1.8,6.25,6.25,1.8,0.12,0,1.68,6.25,0,0,6.67,133.45,23.86,35.12,5.33,1,13107,43.4579439252336,19.5638629283489,0.186915887850467,3.61370716510903,32.4922118380062,0.311526479750779,0.0311526479750778,0.155763239875389,0.0311526479750778,10.9657320872274,"Eastern Visayas","Visayas",1,205.877785105599,55.3399486363851,0,205.877785105599,59.2928021104126,0,0,3.95285347402751
"288",169.7,47.769540912046,94.0174194923146,7.3,2.06,2.06,7.3,3.33,0,3.97,2.06,0,0,11.82,234.09,25.92,60.14,6.19,1,33,44.6674311926606,22.3050458715596,1.0894495412844,3.44036697247706,25.1146788990826,1.8348623853211,0.229357798165138,0.51605504587156,0.401376146788991,27.9816513761468,"Bicol Region","Luzon",1,98.4052542788148,189.645077420823,0,98.4052542788148,348.717648657936,0,0,159.072571237113
"289",120.5625,75.8553914094872,24.7380038149935,0,0,0,0,0,0,0,0,0,0,5.14,68.34,31.61,28.14,6.55,1,4550,41.0370143774855,17.5894769042521,0.0458855919241358,6.4851636586112,31.2480881003365,0.214132762312634,2.08014683389416,1.00948302233099,0.107066381156317,17.4977057204038,"Western Visayas","Visayas",1,0,0,0,0,0,0,0,0
"290",359.178571428572,38.7238570012706,19.3205456350201,1.23,3.88,3.88,1.23,0.18,0,1.06,3.88,0,0,7.54,87.13,29.43,38,6.42,1,6560,44.9420289855072,11.463768115942,0.0144927536231884,6.11594202898551,37.2173913043478,0.072463768115942,0,0.0434782608695652,0.0144927536231884,46.6666666666667,"Eastern Visayas","Visayas",1,150.24856516493,41.0472884213468,0,150.24856516493,47.6303441115628,0,0,6.97029426022871
"291",220.39,54.7297974468731,9.71671277313594,5.72,4.58,4.58,5.72,3.27,0,2.45,4.58,0,0,21.36,561.98,54.62,109.07,11.07,1,48659,36.1497326203208,55.4010695187166,0.106951871657754,0.106951871657754,7.80748663101604,0,0,0.320855614973262,0,43.7433155080214,"Cagayan Valley","Luzon",1,250.662472306679,134.088003744839,0,250.662472306679,313.054441396114,0,0,178.966437651275
"292",245.64,20.5368512618459,137.177275837794,0.97,0.03,0.03,0.97,0,0,0.97,0,0,0.03,5.11,75.47,24,26.25,5.2,1,5312,42.3251028806584,7.04732510288066,0.0102880658436214,9.52674897119342,40.843621399177,0.0411522633744856,0.0205761316872428,0,0.0102880658436214,12.5514403292181,"Bicol Region","Luzon",1,0.616105537855377,19.9207457239905,0,0,19.9207457239905,0.616105537855377,0,0
"293",179.15,45.5356061213549,19.2005557416333,0.08,0,0,0.08,0,0,0.08,0,0,0,0.85,6.07,3.78,5.52,0.72,1,63800,58.7060998151571,10.4805914972274,0.166358595194085,7.48613678373383,21.3863216266174,0.452865064695009,0.22181146025878,0.166358595194085,0.841035120147874,10.9981515711645,"Western Visayas","Visayas",1,0,3.64284848970839,0,0,3.64284848970839,0,0,0
"294",156.675,54.8766920562023,27.4310319053225,0.97,1.13,1.13,0.97,0.01,0,0.97,1.13,0,0,5.28,28.38,19.48,28.36,4.24,1,4952,28.5587975243148,2.16622458001768,0.26525198938992,12.9973474801061,54.7303271441203,0.530503978779841,0,0.04420866489832,0.26525198938992,15.7382847038019,"Eastern Visayas","Visayas",1,62.0106620235086,53.2303912945162,0,62.0106620235086,53.2303912945162,0,0,0.548766920562023
"295",182.5625,66.9076315940921,47.9068333258402,0,0,0,0,0,0,0,0,0,0,9.79,250.7,42.87,49.02,8.78,1,30612,49.6732026143791,40.4444444444444,1.17647058823529,0.235294117647059,7.58169934640523,0.313725490196078,0.0261437908496732,0.0522875816993464,0.235294117647059,32.9673202614379,"Eastern Visayas","Visayas",1,0,0,0,0,0,0,0,0
"296",197.525,83.5654186186076,34.0715538892922,0.15,0.08,0.08,0.15,0.15,0,0,0,0,0.08,5.34,81.21,22.21,27.94,4.85,1,52976,30.9742374888955,64.435889843056,0.414569144210838,0.26650873556411,3.22771690849867,0.207284572105419,0,0.148060408646728,0.207284572105419,75.1554634290791,"Eastern Visayas","Visayas",1,6.68523348948861,0,0,0,12.5348127927911,6.68523348948861,0,12.5348127927911
"297",170.56,62.8550375323659,51.7217587418036,0.3,0.02,0.02,0.3,0,0,0.3,0.02,0,0,7.96,202.8,33.58,39.51,6.96,1,16793,55.2385804041433,32.9257938529462,0.365087451180166,0.883002207505519,9.8403803701817,0.0509424350483953,0.0169808116827984,0.0849040584139921,0.118865681779589,15.0025471217524,"Eastern Visayas","Visayas",1,1.25710075064732,18.8565112597098,0,1.25710075064732,18.8565112597098,0,0,0
"298",178.9,72.6068433116495,12.7814840133839,0,0,0,0,0,0,0,0,0,0,0.46,2.52,1.63,3.5,0.29,0,0,58.7035358114234,15.1405258386219,0.317316409791478,4.03445149592022,17.9963735267452,0.362647325475975,0,0.226654578422484,0.271985494106981,19.1749773345422,"Bicol Region","Luzon",1,0,0,0,0,0,0,0,0
